time,seconds_elapsed,z,y,x
1706425625714290400,39.49329052734375,2.68501353263855,2.0722780227661133,12.450889587402344
1706425625718308900,39.49730883789063,2.4602625370025635,2.7872042655944824,12.498714447021484
1706425625722327300,39.501327392578126,2.3185527324676514,3.427342414855957,12.324615478515625
1706425625726345700,39.505345703125,2.226494073867798,4.083414077758789,12.153987884521484
1706425625730364200,39.5093642578125,2.131269931793213,4.704917907714844,11.881741523742676
1706425625734382600,39.513382568359376,1.9252134561538696,5.217400550842285,11.522663116455078
1706425625738401000,39.517401123046874,1.6276624202728271,5.620636463165283,10.955209732055664
1706425625742419500,39.52141943359375,1.1959359645843506,5.983583450317383,10.455438613891602
1706425625746438000,39.52543798828125,0.7335189580917358,6.222111225128174,9.724739074707031
1706425625750456300,39.52945629882812,0.2315395325422287,6.409940242767334,8.98431396484375
1706425625754474800,39.53347485351563,-0.42183008790016174,6.536917209625244,8.029350280761719
1706425625758493200,39.5374931640625,-1.2303154468536377,6.619106769561768,6.777533531188965
1706425625762511600,39.54151171875,-2.1257355213165283,6.462023735046387,5.409876823425293
1706425625766530000,39.54553002929688,-3.047240734100342,6.017548084259033,4.030374526977539
1706425625770548500,39.549548583984375,-3.979646921157837,5.185262203216553,2.771169662475586
1706425625774567000,39.55356689453125,-4.895888328552246,4.171298980712891,1.6538453102111816
1706425625778585300,39.55758544921875,-5.656741619110107,3.0739550590515137,0.5370769500732422
1706425625782604000,39.56160400390625,-6.180662155151367,2.046420097351074,-0.7370834350585938
1706425625786622500,39.56562255859375,-6.191047668457031,1.0382251739501953,-2.113262176513672
1706425625790641200,39.56964111328125,-5.735911846160889,0.02521991729736328,-3.5718140602111816
1706425625794659600,39.57365966796875,-4.866279125213623,-0.9378156661987305,-4.791415691375732
1706425625798678000,39.577677978515624,-3.6092872619628906,-1.8270111083984375,-5.68350076675415
1706425625802696700,39.58169677734375,-1.6455912590026855,-2.591891288757324,-6.1121063232421875
1706425625806715100,39.58571508789063,0.6672164797782898,-3.3946800231933594,-6.018435955047607
1706425625810733800,39.58973388671875,3.4503045082092285,-4.031093597412109,-5.590503215789795
1706425625814752300,39.59375219726562,5.657401084899902,-4.500432968139648,-5.061582088470459
1706425625818771000,39.59777099609375,6.996203422546387,-4.742300987243652,-4.195812225341797
1706425625822789400,39.601789306640626,7.626051902770996,-4.720318794250488,-3.147939682006836
1706425625826807800,39.605807861328124,7.537741661071777,-4.512983322143555,-2.0394372940063477
1706425625830826200,39.609826171875,6.921348571777344,-4.131913185119629,-0.9555821418762207
1706425625834844700,39.6138447265625,6.033710956573486,-3.464432716369629,-0.0818486213684082
1706425625838863000,39.61786303710937,4.817893028259277,-2.7283754348754883,0.7174534797668457
1706425625842881500,39.62188159179688,3.2262871265411377,-1.9524736404418945,1.2528257369995117
1706425625846899700,39.625899658203124,1.2477624416351318,-1.1466236114501953,1.2062931060791016
1706425625850918100,39.62991821289062,-0.6886846423149109,-0.38542652130126953,1.0428276062011719
1706425625854936600,39.6339365234375,-2.126615524291992,0.31157493591308594,0.9686374664306641
1706425625858954800,39.637954833984374,-2.790806770324707,0.8508520126342773,0.9527020454406738
1706425625862973200,39.64197314453125,-2.845627784729004,1.2730369567871094,1.1723241806030273
1706425625866991600,39.64599169921875,-2.358027935028076,1.5017166137695312,1.5937771797180176
1706425625871009800,39.650009765625,-1.3692188262939453,1.5013675689697266,2.513504981994629
1706425625875028200,39.6540283203125,0.009768009185791016,1.177128791809082,3.9087512493133545
1706425625879046400,39.65804638671875,1.5124863386154175,0.7618942260742188,5.13507604598999
1706425625883064800,39.66206494140625,3.006626605987549,0.40427684783935547,5.944222927093506
1706425625887083300,39.666083251953125,4.488906383514404,0.32178497314453125,6.227813720703125
1706425625891101700,39.67010180664062,5.669050216674805,0.35123348236083984,6.356226921081543
1706425625895120400,39.67412036132812,6.296317100524902,0.4469327926635742,6.41193962097168
1706425625899138800,39.67813891601563,6.296295166015625,0.6586313247680664,6.25981330871582
1706425625903157500,39.682157470703125,5.682564735412598,0.8038454055786133,6.037222385406494
1706425625907176000,39.68617602539062,4.768996238708496,0.8152408599853516,6.0530195236206055
1706425625911194400,39.6901943359375,3.8267784118652344,0.8050374984741211,5.923919200897217
1706425625915213000,39.694213134765626,2.954590082168579,0.7465896606445312,5.8221235275268555
1706425625919231500,39.6982314453125,2.2242469787597656,0.5703516006469727,5.936284065246582
1706425625923250200,39.70225024414062,1.606840968132019,0.2978630065917969,5.990610122680664
1706425625927268600,39.7062685546875,1.2163633108139038,-0.023018836975097656,5.922802448272705
1706425625931287000,39.710287109375,0.9916787147521973,-0.41878509521484375,5.628050804138184
1706425625935305500,39.71430541992188,0.7804681658744812,-0.8895263671875,5.463470935821533
1706425625939323600,39.71832373046875,0.7533218860626221,-1.382608413696289,5.276021480560303
1706425625943342000,39.72234204101562,0.7764310240745544,-1.9483680725097656,4.968082904815674
1706425625947360300,39.7263603515625,0.8979211449623108,-2.519855499267578,4.659934997558594
1706425625951378700,39.73037866210937,1.0675318241119385,-3.142634391784668,4.493267059326172
1706425625955397000,39.73439721679687,1.3209881782531738,-3.7472896575927734,4.3558220863342285
1706425625959415300,39.738415283203125,1.5600999593734741,-4.369758605957031,4.207194805145264
1706425625963433700,39.74243383789062,1.889936923980713,-4.90956974029541,4.069308280944824
1706425625967452200,39.7464521484375,2.2190053462982178,-5.345261573791504,3.853861093521118
1706425625971470600,39.750470703125,2.683058023452759,-5.653087615966797,3.637990713119507
1706425625975489000,39.75448901367187,3.280822992324829,-5.868982315063477,3.381134033203125
1706425625979507500,39.75850756835938,3.9272050857543945,-6.06464958190918,3.2626724243164062
1706425625983526000,39.76252587890625,4.529931545257568,-6.301989555358887,3.222057819366455
1706425625987544300,39.76654443359375,4.989792346954346,-6.657086372375488,3.191298484802246
1706425625991562800,39.770562744140626,5.2560858726501465,-7.031301498413086,2.9109551906585693
1706425625995581200,39.774581298828124,5.197622299194336,-7.307202339172363,2.354457378387451
1706425625999599600,39.778599609375,4.949316501617432,-7.456114768981934,1.6365991830825806
1706425626003618000,39.7826181640625,4.641574859619141,-7.506989479064941,0.7719392776489258
1706425626007636500,39.786636474609374,4.375389099121094,-7.462538719177246,-0.09761548042297363
1706425626011655000,39.79065502929687,4.232425689697266,-7.349425315856934,-0.9163722991943359
1706425626015673300,39.79467333984375,4.116891384124756,-7.158259391784668,-1.5740032196044922
1706425626019691800,39.79869189453125,4.086180210113525,-6.853340148925781,-2.075159788131714
1706425626023710200,39.80271020507813,4.101696968078613,-6.4395751953125,-2.5085573196411133
1706425626027729000,39.80672900390625,4.160577774047852,-5.921891212463379,-2.8549904823303223
1706425626031747300,39.810747314453124,4.26914644241333,-5.305161476135254,-3.159929037094116
1706425626035765800,39.81476586914062,4.650774955749512,-4.718461036682129,-3.1821866035461426
1706425626039784400,39.81878442382813,5.319370746612549,-4.046525955200195,-3.2337238788604736
1706425626043803000,39.822802978515625,6.230329513549805,-3.3631601333618164,-3.042348861694336
1706425626047821600,39.82682153320312,7.3280930519104,-2.7299575805664062,-2.6283464431762695
1706425626051840000,39.83084008789063,8.169153213500977,-2.1127052307128906,-2.225222110748291
1706425626055858400,39.8348583984375,8.132492065429688,-1.4320564270019531,-2.032721519470215
1706425626059876900,39.838876953125,6.766084671020508,-0.6211719512939453,-2.3556067943573
1706425626063895300,39.84289526367188,3.1613385677337646,0.35022735595703125,-3.071777820587158
1706425626067913700,39.846913818359376,-6.107300758361816,2.0672988891601562,-4.678873538970947
1706425626071932200,39.85093212890625,-16.38539695739746,4.095207214355469,-5.603299140930176
1706425626075950600,39.85495068359375,-16.99547576904297,5.046719551086426,-3.694420337677002
1706425626079969300,39.85896923828125,-16.471975326538086,5.245050430297852,-1.102461814880371
1706425626083987700,39.86298779296875,-13.992729187011719,5.081930160522461,0.17213797569274902
1706425626088006100,39.86700610351563,-10.35284423828125,4.861701965332031,0.15499639511108398
1706425626092024600,39.871024658203126,-6.422905921936035,4.63657283782959,-0.8278188705444336
1706425626096043000,39.87504296875,-2.7719004154205322,4.518123626708984,-2.27949857711792
1706425626100061400,39.8790615234375,0.25927984714508057,4.368839263916016,-3.8298099040985107
1706425626104080000,39.883079833984375,2.3362152576446533,4.2955641746521,-5.015805721282959
1706425626108097800,39.88709790039063,3.50935435295105,4.201981067657471,-5.806710720062256
1706425626112115700,39.89111572265625,4.014876365661621,4.147695064544678,-6.110623359680176
1706425626116133600,39.895133544921876,3.991701602935791,4.115841865539551,-6.145125389099121
1706425626120152000,39.899152099609374,3.6704230308532715,3.817074775695801,-5.676455974578857
1706425626124170500,39.90317041015625,2.942302942276001,3.395610809326172,-4.914636611938477
1706425626128189200,39.90718920898438,2.0294229984283447,2.935731887817383,-4.208608627319336
1706425626132207900,39.911207763671875,1.0553483963012695,2.4114770889282227,-3.5883941650390625
1706425626136226300,39.91522631835937,0.0910177156329155,1.7967939376831055,-3.179215908050537
1706425626140245000,39.91924487304688,-0.785824716091156,1.1326332092285156,-2.9026710987091064
1706425626144263700,39.923263671875,-1.306333303451538,0.5458736419677734,-3.0027995109558105
1706425626148282400,39.927282470703126,-1.336265206336975,0.05791759490966797,-3.4120404720306396
1706425626152301000,39.931301025390624,-1.129521131515503,-0.2717447280883789,-3.9927544593811035
1706425626156319500,39.93531958007812,-0.7770488262176514,-0.43148040771484375,-4.557472229003906
1706425626160337700,39.939337646484375,-0.341091513633728,-0.5149221420288086,-5.029048919677734
1706425626164355800,39.94335595703125,-0.008220061659812927,-0.5581731796264648,-5.4476213455200195
1706425626168374000,39.9473740234375,0.35104531049728394,-0.5469532012939453,-5.796300411224365
1706425626172392400,39.95139233398437,0.6696681976318359,-0.5100612640380859,-5.943404197692871
1706425626176410600,39.95541064453125,0.9332237243652344,-0.42831993103027344,-6.001889228820801
1706425626180428800,39.9594287109375,1.165606141090393,-0.3495445251464844,-5.878965377807617
1706425626184447200,39.963447265625,1.4074044227600098,-0.2640209197998047,-5.743026256561279
1706425626188465700,39.967465576171875,1.627151370048523,-0.10221290588378906,-5.578129768371582
1706425626192484000,39.97148413085937,1.8723608255386353,0.07610702514648438,-5.425671577453613
1706425626196502800,39.97550268554688,2.156836748123169,0.3140993118286133,-5.396265983581543
1706425626200521200,39.97952124023438,2.4106690883636475,0.6045436859130859,-5.346381187438965
1706425626204540000,39.983539794921874,2.712358236312866,0.9282360076904297,-5.510494709014893
1706425626208558600,39.98755859375,3.0541839599609375,1.2659168243408203,-5.7754411697387695
1706425626212577300,39.99157739257812,3.342299222946167,1.5600738525390625,-5.961185932159424
1706425626216596000,39.99559594726563,3.566934585571289,1.8059310913085938,-6.062747001647949
1706425626220614400,39.999614501953126,3.759113311767578,2.0034971237182617,-6.127723217010498
1706425626224632800,40.0036328125,3.8925058841705322,2.124087333679199,-6.14156436920166
1706425626228651000,40.00765112304688,3.998199224472046,2.1821603775024414,-6.101907253265381
1706425626232669400,40.01166943359375,4.071448802947998,2.153820037841797,-6.142499923706055
1706425626236688000,40.01568798828125,4.086156368255615,2.02718448638916,-6.069258213043213
1706425626240706000,40.0197060546875,4.092917442321777,1.8645448684692383,-5.973062038421631
1706425626244724500,40.02372436523437,4.092040538787842,1.6898579597473145,-5.88259744644165
1706425626248742700,40.02774267578125,4.093450546264648,1.5079078674316406,-5.723639011383057
1706425626252761000,40.03176098632812,4.102236270904541,1.3258771896362305,-5.649410724639893
1706425626256779500,40.03577954101563,4.152176856994629,1.1389150619506836,-5.566183090209961
1706425626260797700,40.039797607421875,4.221959590911865,0.9948606491088867,-5.452376842498779
1706425626264816000,40.04381616210937,4.314209938049316,0.850560188293457,-5.331830024719238
1706425626268834300,40.047834228515626,4.433960914611816,0.6964254379272461,-5.187779903411865
1706425626272852700,40.051852783203124,4.543152332305908,0.5300579071044922,-5.058510780334473
1706425626276871200,40.05587109375,4.699453830718994,0.34666919708251953,-4.910510540008545
1706425626280890000,40.05989013671875,4.888675212860107,0.1606149673461914,-4.770140647888184
1706425626284908800,40.06390869140625,5.086915493011475,-0.05442619323730469,-4.5943684577941895
1706425626288927500,40.067927490234375,5.342086315155029,-0.26015377044677734,-4.395229339599609
1706425626292946200,40.0719462890625,5.572660446166992,-0.47571277618408203,-4.163295745849609
1706425626296964400,40.07596435546875,5.778456211090088,-0.7082691192626953,-3.8532042503356934
1706425626300982500,40.079982421875,5.985666751861572,-0.9146976470947266,-3.486849546432495
1706425626305000700,40.08400073242188,6.122124195098877,-1.0997886657714844,-3.1266376972198486
1706425626309018600,40.0880185546875,6.225768089294434,-1.256326675415039,-2.787207841873169
1706425626313037000,40.092037109375,6.315361022949219,-1.341207504272461,-2.471238136291504
1706425626317055500,40.096055419921875,6.361681938171387,-1.3712148666381836,-2.1740455627441406
1706425626321074200,40.10007421875,6.3714823722839355,-1.3463592529296875,-1.92924964427948
1706425626325092900,40.1040927734375,6.3109846115112305,-1.2810335159301758,-1.6913584470748901
1706425626329111600,40.10811157226563,6.189497947692871,-1.1919488906860352,-1.470208764076233
1706425626333130000,40.1121298828125,6.016533851623535,-1.0814971923828125,-1.2753968238830566
1706425626337148700,40.116148681640624,5.75156307220459,-0.9568872451782227,-1.1403766870498657
1706425626341167400,40.12016748046875,5.471236705780029,-0.8037757873535156,-1.017181396484375
1706425626345186000,40.12418603515625,5.118450164794922,-0.6509466171264648,-0.9081161022186279
1706425626349204200,40.128204345703125,4.772426605224609,-0.4984292984008789,-0.8130795955657959
1706425626353222400,40.13222241210938,4.411908149719238,-0.3606100082397461,-0.73679518699646
1706425626357240300,40.136240234375,4.06351375579834,-0.23035049438476562,-0.681483268737793
1706425626361258500,40.14025854492188,3.7491228580474854,-0.09575843811035156,-0.6325767040252686
1706425626365276700,40.144276611328124,3.4593005180358887,0.03114032745361328,-0.5731601715087891
1706425626369295000,40.14829516601562,3.1917757987976074,0.15271663665771484,-0.54150390625
1706425626373313800,40.15231372070313,2.9922235012054443,0.2975931167602539,-0.5205802917480469
1706425626377332200,40.156332275390625,2.819899320602417,0.46328067779541016,-0.5292983055114746
1706425626381351000,40.16035083007812,2.612495183944702,0.6520624160766602,-0.6271312236785889
1706425626385369600,40.16436962890625,2.341527223587036,0.837428092956543,-0.7991111278533936
1706425626389388300,40.16838818359375,1.6410853862762451,1.007211685180664,-1.0612008571624756
1706425626393407000,40.172406982421876,-8.180700302124023,1.598236083984375,-2.846750020980835
1706425626397425700,40.17642578125,-25.97700309753418,2.7197508811950684,-8.2853422164917
1706425626401443600,40.18044360351563,-15.441207885742188,2.57454776763916,-8.649056434631348
1706425626405461800,40.18446166992187,-9.205400466918945,2.2875308990478516,-7.694136619567871
1706425626409480000,40.18847998046875,-5.793821334838867,1.86444091796875,-6.700277328491211
1706425626413498000,40.192498046875,-2.5976669788360596,1.3447847366333008,-5.558342933654785
1706425626417516300,40.19651635742188,0.4071848392486572,0.7756710052490234,-4.444399356842041
1706425626421534700,40.20053466796875,3.240642547607422,0.1186208724975586,-3.1260643005371094
1706425626425553200,40.20455322265625,6.344494819641113,-0.40118408203125,-1.909963607788086
1706425626429572000,40.20857202148437,8.965180397033691,-0.7529735565185547,-0.8930106163024902
1706425626433590800,40.2125908203125,10.61098575592041,-0.9762582778930664,-0.027044296264648438
1706425626437609500,40.216609375,11.526519775390625,-1.1925106048583984,0.6438183784484863
1706425626441628200,40.220628173828125,12.197693824768066,-1.4181623458862305,1.1480965614318848
1706425626445646800,40.22464672851562,12.668903350830078,-1.6268606185913086,1.4027438163757324
1706425626449665000,40.2286650390625,12.821380615234375,-1.780588150024414,1.4809515476226807
1706425626453683200,40.23268310546875,12.570015907287598,-2.0281429290771484,1.5324931144714355
1706425626457701400,40.23670141601563,12.138818740844727,-2.2934370040893555,1.43666410446167
1706425626461719600,40.24071948242187,11.579530715942383,-2.603109359741211,1.2658469676971436
1706425626465737700,40.24473779296875,11.070801734924316,-2.933544158935547,1.0491681098937988
1706425626469756200,40.248756103515625,10.654677391052246,-3.282504081726074,0.8631279468536377
1706425626473774800,40.25277490234375,10.424969673156738,-3.7003650665283203,0.7294244766235352
1706425626477793500,40.25679345703125,10.48440933227539,-4.072355270385742,0.4857358932495117
1706425626481812200,40.26081225585938,10.722259521484375,-4.44651985168457,0.08969449996948242
1706425626485831200,40.2648310546875,10.891627311706543,-4.885263442993164,-0.05355501174926758
1706425626489849600,40.268849609375,11.083395957946777,-5.2761688232421875,-0.21195602416992188
1706425626493868000,40.27286791992187,11.97088623046875,-5.841305732727051,2.7639293670654297
1706425626497886200,40.27688623046875,11.986949920654297,-5.883740425109863,1.0094938278198242
1706425626501904600,40.28090454101562,12.038509368896484,-6.220767974853516,2.126513719558716
1706425626505923000,40.28492309570313,11.0974702835083,-7.743528366088867,12.737163543701172
1706425626509941200,40.288941162109374,12.805290222167969,-8.751261711120605,15.126216888427734
1706425626513959700,40.29295971679687,13.36637020111084,-5.991208076477051,6.761435508728027
1706425626517977900,40.296977783203126,13.973612785339355,-3.8731184005737305,0.23469090461730957
1706425626521996300,40.30099633789062,11.82899284362793,-1.9800262451171875,-7.823137283325195
1706425626526014700,40.3050146484375,2.7462565898895264,0.24918365478515625,-16.19611930847168
1706425626530033000,40.309032958984375,0.880158007144928,1.797144889831543,-19.71670150756836
1706425626534051300,40.31305126953125,0.9760184288024902,2.418621063232422,-18.70900535583496
1706425626538069800,40.31706982421875,2.3239285945892334,2.327577590942383,-15.609200477600098
1706425626542088400,40.32108837890625,3.7471916675567627,2.5303916931152344,-12.581113815307617
1706425626546107000,40.32510693359375,4.522228240966797,2.101135730743408,-8.939858436584473
1706425626550125300,40.32912524414063,5.200405597686768,1.0697450637817383,-5.3356733322143555
1706425626554143700,40.333143798828125,3.960742235183716,0.09949302673339844,-2.8546152114868164
1706425626558162200,40.337162109375,1.5977836847305298,-0.9186086654663086,-1.1754035949707031
1706425626562180600,40.3411806640625,0.4815879464149475,-2.110470771789551,0.5358748435974121
1706425626566199000,40.345198974609374,-0.6387186050415039,-3.343428611755371,2.0525784492492676
1706425626570217500,40.34921752929687,-1.926750659942627,-4.253435134887695,3.299863815307617
1706425626574236000,40.35323583984375,-3.263784885406494,-4.898406982421875,4.392674922943115
1706425626578254300,40.35725439453125,-4.090367317199707,-5.326663017272949,5.209277629852295
1706425626582272800,40.36127270507812,-4.203545093536377,-5.61296272277832,5.760410785675049
1706425626586291200,40.36529125976563,-3.7051079273223877,-5.647793769836426,5.985410690307617
1706425626590309600,40.3693095703125,-2.7592742443084717,-5.527657508850098,5.85744047164917
1706425626594328000,40.373328125,-1.6807305812835693,-5.253378868103027,5.620254993438721
1706425626598346500,40.377346435546876,-0.545576810836792,-4.9166412353515625,5.375977993011475
1706425626602365000,40.381364990234374,0.7132481932640076,-4.470053672790527,5.209488391876221
1706425626606383600,40.38538354492187,1.9644811153411865,-3.935481071472168,5.145415306091309
1706425626610402000,40.38940209960938,2.929542303085327,-3.346597671508789,5.17937707901001
1706425626614420700,40.393420654296875,3.6185736656188965,-2.7537708282470703,5.201584339141846
1706425626618439200,40.39743920898437,4.245542526245117,-2.1953506469726562,5.272207736968994
1706425626622457600,40.40145751953125,4.7662153244018555,-1.6831626892089844,5.458229064941406
1706425626626476300,40.405476318359376,5.031621932983398,-1.2266731262207031,5.668632984161377
1706425626630494700,40.40949462890625,4.924930095672607,-0.8209352493286133,5.934329509735107
1706425626634513200,40.41351318359375,4.401919364929199,-0.4945392608642578,6.216768741607666
1706425626638531300,40.41753125,3.629668712615967,-0.2639732360839844,6.467616081237793
1706425626642549500,40.42154956054687,2.691636800765991,-0.07641887664794922,6.578907012939453
1706425626646567400,40.4255673828125,1.7571592330932617,0.04675483703613281,6.461931228637695
1706425626650585600,40.42958569335938,1.016446590423584,0.10809516906738281,6.217207908630371
1706425626654604000,40.43360400390625,0.3458121716976166,0.18425750732421875,5.983546733856201
1706425626658622700,40.437622802734374,-0.2063918113708496,0.28713464736938477,5.780102729797363
1706425626662641200,40.44164111328125,-0.6257161498069763,0.4095010757446289,5.64513635635376
1706425626666659800,40.44565991210938,-0.9241941571235657,0.5679969787597656,5.571506977081299
1706425626670678300,40.44967822265625,-1.1284259557724,0.7673530578613281,5.542427062988281
1706425626674696700,40.45369677734375,-1.164731502532959,0.9668693542480469,5.629623889923096
1706425626678715400,40.45771533203125,-1.160670280456543,1.2217350006103516,5.751429080963135
1706425626682733800,40.46173388671875,-1.0980026721954346,1.4984416961669922,5.915003299713135
1706425626686752500,40.46575244140625,-0.9777811169624329,1.7467451095581055,6.132344722747803
1706425626690771000,40.46977099609375,-0.8798710107803345,1.9595732688903809,6.439281940460205
1706425626694789600,40.47378955078125,-0.6039427518844604,2.1011910438537598,6.785407066345215
1706425626698808000,40.47780810546875,-0.382810115814209,2.1669974327087402,7.1251606941223145
1706425626702826500,40.48182641601562,-0.336650013923645,2.200143337249756,7.461053371429443
1706425626706845200,40.48584521484375,-0.39388400316238403,2.2007007598876953,7.759618759155273
1706425626710863600,40.489863525390625,-0.6023243069648743,2.1686863899230957,7.968325138092041
1706425626714882000,40.49388208007812,-0.872924268245697,2.130443572998047,8.216461181640625
1706425626718900500,40.497900390625,-1.1431891918182373,2.06209135055542,8.36752700805664
1706425626722919000,40.5019189453125,-1.3415035009384155,1.9948124885559082,8.318717956542969
1706425626726937000,40.50593701171875,-1.4443038702011108,1.9477581977844238,8.082258224487305
1706425626730955500,40.50995556640625,-1.590869426727295,1.8729538917541504,7.66573429107666
1706425626734973700,40.5139736328125,-1.7431228160858154,1.8397741317749023,7.043126583099365
1706425626738992000,40.5179921875,-1.8894627094268799,1.893385410308838,6.282041549682617
1706425626743010600,40.522010498046875,-2.020721912384033,1.990279197692871,5.426208019256592
1706425626747028700,40.52602880859375,-2.1465470790863037,2.1110916137695312,4.375459671020508
1706425626751047200,40.530047119140626,-2.2499303817749023,2.1812968254089355,3.204594135284424
1706425626755065300,40.5340654296875,-2.2231602668762207,2.1671929359436035,1.9260358810424805
1706425626759083800,40.53808374023438,-2.147768974304199,2.0375900268554688,0.6573591232299805
1706425626763102200,40.542102294921875,-2.002042055130005,1.8260960578918457,-0.7043962478637695
1706425626767120600,40.54612060546875,-1.9314088821411133,1.5447311401367188,-1.9103713035583496
1706425626771139000,40.55013916015625,-2.020857095718384,1.1650753021240234,-3.147825241088867
1706425626775157500,40.554157470703124,-2.2447588443756104,0.7327637672424316,-4.342779159545898
1706425626779176000,40.55817602539062,-2.386087417602539,0.25739145278930664,-5.60537052154541
1706425626783194600,40.56219458007813,-2.204193353652954,-0.2610440254211426,-7.062267780303955
1706425626787213000,40.566213134765626,-1.8224116563796997,-0.9830732345581055,-8.435279846191406
1706425626791231700,40.570231689453124,-1.0079721212387085,-1.7458477020263672,-9.370237350463867
1706425626795250200,40.57425024414062,0.14101798832416534,-2.527498722076416,-10.04984188079834
1706425626799268900,40.57826879882813,1.3205349445343018,-3.2751359939575195,-10.21867561340332
1706425626803287300,40.582287353515625,2.317624092102051,-3.8969216346740723,-9.507823944091797
1706425626807305700,40.5863056640625,2.89819598197937,-4.233831882476807,-8.223947525024414
1706425626811324400,40.59032446289063,3.057583808898926,-4.028985023498535,-6.986687660217285
1706425626815342800,40.5943427734375,3.032278299331665,-3.3354992866516113,-6.265130043029785
1706425626819361300,40.598361328125,3.0487425327301025,-2.4299306869506836,-5.887604713439941
1706425626823379700,40.60237963867188,3.2400970458984375,-1.5240068435668945,-5.347563743591309
1706425626827398100,40.606398193359375,3.4761080741882324,-0.6230936050415039,-4.546308994293213
1706425626831416600,40.61041650390625,3.7464683055877686,0.17210006713867188,-3.641752243041992
1706425626835434800,40.614434814453126,4.009923934936523,0.9001402854919434,-2.6701369285583496
1706425626839452700,40.61845263671875,4.32356595993042,1.5612125396728516,-1.7441449165344238
1706425626843470600,40.622470703125,4.663211345672607,2.1412057876586914,-0.9237737655639648
1706425626847489000,40.62648901367187,5.107668876647949,2.628340721130371,-0.20424413681030273
1706425626851507200,40.630507080078125,5.644504070281982,2.9485368728637695,0.4002346992492676
1706425626855526000,40.63452587890625,6.24708890914917,3.183255195617676,0.8683834075927734
1706425626859544600,40.63854467773437,6.879202365875244,3.308474540710449,1.2556676864624023
1706425626863563300,40.64256323242188,7.071622848510742,3.2786450386047363,1.5457477569580078
1706425626867582200,40.64658227539063,6.728943347930908,2.931079864501953,1.7413921356201172
1706425626871601000,40.650600830078126,5.628763675689697,2.2803726196289062,1.9170947074890137
1706425626875619600,40.65461962890625,3.4383511543273926,1.3533587455749512,2.4004056453704834
1706425626879638000,40.65863793945312,0.01647782325744629,-0.26535606384277344,3.297712802886963
1706425626883656400,40.66265649414063,-4.276105880737305,-2.8445472717285156,4.279597759246826
1706425626887675000,40.6666748046875,-8.231717109680176,-6.105128288269043,4.854920387268066
1706425626891693300,40.670693359375,-10.377715110778809,-8.996567726135254,3.87196683883667
1706425626895711700,40.67471166992188,-11.258811950683594,-10.676530838012695,1.5100593566894531
1706425626899729700,40.67872973632812,-11.042216300964355,-11.454740524291992,-0.9818248748779297
1706425626903747800,40.682747802734376,-8.696249008178711,-11.606927871704102,-2.45212984085083
1706425626907766000,40.68676611328125,-3.9020273685455322,-10.933707237243652,-2.558685302734375
1706425626911784200,40.6907841796875,1.2716976404190063,-9.39017391204834,-1.3804655075073242
1706425626915802400,40.69480224609375,4.0299553871154785,-7.829687118530273,0.6688995361328125
1706425626919820800,40.69882080078125,4.151918888092041,-6.388319969177246,3.100687026977539
1706425626923839500,40.702839599609376,2.4074442386627197,-4.616691589355469,5.1490349769592285
1706425626927858200,40.706858154296874,-0.15738701820373535,-2.413783073425293,5.7726922035217285
1706425626931876900,40.710876953125,-2.5569944381713867,0.478851318359375,5.542006492614746
1706425626935895600,40.7148955078125,-3.553914785385132,3.2706165313720703,4.1898956298828125
1706425626939914200,40.71891430664063,-3.980475902557373,5.272079944610596,2.5062294006347656
1706425626943933000,40.722932861328125,-4.511124610900879,5.511998176574707,0.4163508415222168
1706425626947951400,40.72695141601562,-6.8946099281311035,5.029702186584473,-0.8843369483947754
1706425626951969800,40.7309697265625,-8.942390441894531,4.895431995391846,-1.474097728729248
1706425626955988200,40.73498828125,-11.083276748657227,4.528074264526367,-2.1997780799865723
1706425626960006700,40.73900659179687,-10.416694641113281,3.1852102279663086,-3.4500327110290527
1706425626964025000,40.74302514648438,-6.226737976074219,1.5083179473876953,-6.37577486038208
1706425626968043500,40.74704345703125,18.589815139770508,3.6546945571899414,-30.41105079650879
1706425626972062000,40.75106201171875,20.64263153076172,0.4167490005493164,-35.87676239013672
1706425626976080400,40.75508032226563,7.3926615715026855,-7.680279731750488,-10.091131210327148
1706425626980098800,40.759098876953125,1.5497586727142334,-11.36681079864502,1.7439076900482178
1706425626984117200,40.7631171875,1.4017902612686157,-11.783702850341797,5.415456771850586
1706425626988135400,40.767135498046876,3.5255184173583984,-11.006346702575684,7.347501277923584
1706425626992153600,40.77115356445312,5.900761604309082,-9.66501522064209,9.083192825317383
1706425626996171800,40.775171875,7.645043849945068,-7.821250915527344,10.67936897277832
1706425627000189700,40.77918969726562,7.737780570983887,-6.318598747253418,12.09968376159668
1706425627004208000,40.7832080078125,7.631344795227051,-5.077929496765137,13.488936424255371
1706425627008226600,40.7872265625,7.3198957443237305,-4.127677917480469,15.575318336486816
1706425627012245200,40.79124536132812,7.271170616149902,-3.3406143188476562,17.593063354492188
1706425627016264000,40.79526391601563,6.842343807220459,-2.6621341705322266,18.441301345825195
1706425627020282600,40.79928271484375,6.702162265777588,-1.9963302612304688,18.073837280273438
1706425627024301600,40.803301513671876,6.84088134765625,-1.4541969299316406,17.510831832885742
1706425627028319700,40.80731982421875,6.643595218658447,-0.9241905212402344,17.215892791748047
1706425627032337700,40.811337646484375,5.250446319580078,-0.4829530715942383,17.259716033935547
