time,seconds_elapsed,z,y,x
1706425652379551700,9.9925517578125,0.2905716896057129,0.2514911890029907,-0.2845487594604492
1706425652383570200,9.996570068359375,0.31607723236083984,0.2753298282623291,-0.24136924743652344
1706425652387588600,10.000588623046875,0.30376291275024414,0.34675145149230957,-0.2559366226196289
1706425652391607000,10.00460693359375,0.2798957824707031,0.3484746217727661,-0.17501258850097656
1706425652395625500,10.00862548828125,0.30452728271484375,0.2970660924911499,-0.13285541534423828
1706425652399644000,10.012643798828124,0.22442150115966797,0.48715364933013916,-0.20349597930908203
1706425652403662600,10.01666259765625,0.23066282272338867,0.6028547286987305,-0.3099842071533203
1706425652407681000,10.020680908203126,0.2414841651916504,0.66828453540802,-0.35880279541015625
1706425652411699700,10.02469970703125,0.25165605545043945,0.6571422815322876,-0.38811492919921875
1706425652415718100,10.02871826171875,0.28038597106933594,0.6151325702667236,-0.4505786895751953
1706425652419736800,10.03273681640625,0.28713035583496094,0.5446116924285889,-0.47446155548095703
1706425652423755300,10.03675537109375,0.29610347747802734,0.4574843645095825,-0.4766979217529297
1706425652427773700,10.040773681640625,0.2906308174133301,0.351421594619751,-0.4764842987060547
1706425652431792400,10.04479248046875,0.2946510314941406,0.2549797296524048,-0.47624778747558594
1706425652435810800,10.048810791015624,0.29141807556152344,0.1706395149230957,-0.4807596206665039
1706425652439829500,10.05282958984375,0.2833099365234375,0.08870077133178711,-0.4732789993286133
1706425652443848000,10.056847900390625,0.28702878952026367,0.045018553733825684,-0.47533321380615234
1706425652447866600,10.06086669921875,0.27623891830444336,-0.013036727905273438,-0.47493934631347656
1706425652451885000,10.064885009765625,0.24867486953735352,-0.06635308265686035,-0.4673738479614258
1706425652455903500,10.068903564453125,0.24268245697021484,-0.07416701316833496,-0.4598236083984375
1706425652459922200,10.072922119140625,0.23436975479125977,-0.08433902263641357,-0.4427347183227539
1706425652463940600,10.076940673828124,0.24286794662475586,-0.09930300712585449,-0.4041624069213867
1706425652467959000,10.080958984375,0.26819801330566406,-0.10704457759857178,-0.3776369094848633
1706425652471977200,10.084977294921876,0.29358720779418945,-0.1099928617477417,-0.3320474624633789
1706425652475995600,10.08899560546875,0.3214139938354492,-0.124991774559021,-0.32006072998046875
1706425652480013800,10.093013916015625,0.33728837966918945,-0.09627139568328857,-0.31069087982177734
1706425652484032300,10.0970322265625,0.3697395324707031,-0.0773308277130127,-0.30857086181640625
1706425652488050700,10.10105078125,0.3972644805908203,-0.07288086414337158,-0.3017749786376953
1706425652492069000,10.105069091796874,0.40575218200683594,-0.06379115581512451,-0.3141450881958008
1706425652496087600,10.109087646484374,0.40959930419921875,-0.047785282135009766,-0.3241453170776367
1706425652500106200,10.113106201171876,0.3731412887573242,-0.034290432929992676,-0.3507413864135742
1706425652504125200,10.117125244140626,0.3298611640930176,-0.013857841491699219,-0.4032611846923828
1706425652508143900,10.121143798828125,0.2964591979980469,-0.012604713439941406,-0.4410972595214844
1706425652512162600,10.12516259765625,0.2631869316101074,0.002974271774291992,-0.4690284729003906
1706425652516181200,10.12918115234375,0.2371373176574707,0.011290311813354492,-0.5013952255249023
1706425652520199400,10.133199462890625,0.21577024459838867,0.0029435157775878906,-0.5024700164794922
1706425652524217600,10.137217529296874,0.2228841781616211,-0.014821648597717285,-0.4986848831176758
1706425652528235800,10.14123583984375,0.24873876571655273,-0.03254830837249756,-0.4734773635864258
1706425652532254000,10.14525390625,0.2813572883605957,-0.06684744358062744,-0.4626798629760742
1706425652536272400,10.1492724609375,0.3325953483581543,-0.10573470592498779,-0.4258127212524414
1706425652540290800,10.153290771484375,0.347658634185791,-0.1396791934967041,-0.3607158660888672
1706425652544309800,10.157309814453125,0.37449026107788086,-0.19244349002838135,-0.3199424743652344
1706425652548328400,10.161328369140625,0.40854358673095703,-0.22582697868347168,-0.24641036987304688
1706425652552347400,10.165347412109375,0.4259300231933594,-0.2636842727661133,-0.18548297882080078
1706425652556366300,10.169366455078125,0.44112110137939453,-0.32012736797332764,-0.12757110595703125
1706425652560385000,10.173385009765624,0.44696855545043945,-0.36886096000671387,-0.03937053680419922
1706425652564403500,10.177403564453124,0.4364304542541504,-0.43131697177886963,0.03610515594482422
1706425652568421000,10.181421142578126,0.4335746765136719,-0.4599364995956421,0.11787033081054688
1706425652572439300,10.185439208984375,0.4192953109741211,-0.49541938304901123,0.15361976623535156
1706425652576457500,10.18945751953125,0.3817305564880371,-0.5091670751571655,0.21979999542236328
1706425652580475600,10.1934755859375,0.36149120330810547,-0.4869612455368042,0.26391029357910156
1706425652584494300,10.197494384765625,0.32269716262817383,-0.46243929862976074,0.29566383361816406
1706425652588513000,10.201512939453124,0.29401111602783203,-0.4142411947250366,0.32467079162597656
1706425652592532200,10.2055322265625,0.265805721282959,-0.35439372062683105,0.3129730224609375
1706425652596551200,10.20955126953125,0.22612953186035156,-0.3138105869293213,0.30133914947509766
1706425652600570000,10.213570068359376,0.20352840423583984,-0.28045356273651123,0.30167102813720703
1706425652604588500,10.217588623046876,0.15035057067871094,-0.24008941650390625,0.2758464813232422
1706425652608607000,10.22160693359375,0.07634305953979492,-0.22372102737426758,0.25733470916748047
1706425652612625400,10.22562548828125,0.0030651092529296875,-0.2097071409225464,0.24608230590820312
1706425652616643800,10.229643798828125,-0.08857297897338867,-0.17201340198516846,0.2111644744873047
1706425652620662300,10.233662353515625,-0.15102481842041016,-0.16063249111175537,0.1766033172607422
1706425652624680700,10.2376806640625,-0.20825672149658203,-0.15164721012115479,0.1447467803955078
1706425652628699400,10.241699462890624,-0.24387621879577637,-0.1521817445755005,0.11803436279296875
1706425652632717800,10.2457177734375,-0.26522064208984375,-0.15740704536437988,0.09168529510498047
1706425652636736500,10.249736572265626,-0.25826001167297363,-0.1696857213973999,0.082366943359375
1706425652640755000,10.2537548828125,-0.24221515655517578,-0.18192589282989502,0.078033447265625
1706425652644773400,10.2577734375,-0.22188758850097656,-0.19888663291931152,0.07387924194335938
1706425652648791800,10.261791748046875,-0.21158456802368164,-0.19690442085266113,0.06988525390625
1706425652652810200,10.265810302734375,-0.23020720481872559,-0.19037747383117676,0.0684194564819336
1706425652656828700,10.26982861328125,-0.24177336692810059,-0.19130432605743408,0.06226634979248047
1706425652660847000,10.27384716796875,-0.2795100212097168,-0.1781158447265625,0.05857563018798828
1706425652664865500,10.277865478515626,-0.3051319122314453,-0.15086519718170166,0.0810699462890625
1706425652668884000,10.281884033203125,-0.31638264656066895,-0.1238483190536499,0.09629058837890625
1706425652672902400,10.28590234375,-0.33477354049682617,-0.09228873252868652,0.1209402084350586
1706425652676920800,10.2899208984375,-0.3198094367980957,-0.0990300178527832,0.13115310668945312
1706425652680939500,10.293939453125,-0.3192939758300781,-0.10087335109710693,0.16033363342285156
1706425652684958000,10.2979580078125,-0.3046300411224365,-0.09077203273773193,0.1798257827758789
1706425652688976400,10.301976318359374,-0.27598094940185547,-0.0925607681274414,0.19686126708984375
1706425652692994800,10.305994873046876,-0.27387237548828125,-0.0942990779876709,0.19483566284179688
1706425652697013200,10.31001318359375,-0.26006340980529785,-0.06506669521331787,0.18103981018066406
1706425652701031700,10.31403173828125,-0.2798171043395996,-0.06694304943084717,0.1959524154663086
1706425652705050000,10.318050048828125,-0.2686018943786621,-0.05217695236206055,0.18227195739746094
1706425652709068500,10.322068603515625,-0.26006031036376953,-0.04948544502258301,0.18303871154785156
1706425652713087200,10.326087158203125,-0.24697136878967285,-0.04927420616149902,0.19097042083740234
1706425652717106000,10.33010595703125,-0.2579174041748047,-0.05152297019958496,0.1988992691040039
1706425652721124600,10.33412451171875,-0.24990415573120117,-0.03975939750671387,0.19727420806884766
1706425652725143600,10.3381435546875,-0.2659578323364258,-0.04955649375915527,0.1910085678100586
1706425652729162000,10.342161865234376,-0.27024412155151367,-0.0404813289642334,0.18486785888671875
1706425652733180400,10.346180419921875,-0.26759910583496094,-0.06243133544921875,0.17174625396728516
1706425652737199000,10.35019921875,-0.26290225982666016,-0.05579423904418945,0.18735885620117188
1706425652741217500,10.354217529296875,-0.263214111328125,-0.06832051277160645,0.1934213638305664
1706425652745236000,10.358236083984375,-0.2613811492919922,-0.07612955570220947,0.19951343536376953
1706425652749254400,10.36225439453125,-0.2502126693725586,-0.08623933792114258,0.2056264877319336
1706425652753272800,10.36627294921875,-0.27027416229248047,-0.0678868293762207,0.20465946197509766
1706425652757291300,10.370291259765626,-0.26192784309387207,-0.05214202404022217,0.19193172454833984
1706425652761309700,10.374309814453126,-0.27284836769104004,-0.03659772872924805,0.1793842315673828
1706425652765328100,10.378328125,-0.26496386528015137,-0.009383082389831543,0.157562255859375
1706425652769346600,10.3823466796875,-0.2669522762298584,0.0056574344635009766,0.13129901885986328
1706425652773365000,10.386364990234375,-0.2525477409362793,0.03474748134613037,0.11723518371582031
1706425652777383400,10.390383544921875,-0.24082088470458984,0.05642414093017578,0.08436298370361328
1706425652781401900,10.39440185546875,-0.24111270904541016,0.09216427803039551,0.06841564178466797
1706425652785420300,10.398420166015624,-0.25353097915649414,0.13961148262023926,0.04324054718017578
1706425652789438700,10.402438720703126,-0.26395177841186523,0.18907415866851807,0.025630950927734375
1706425652793457200,10.40645703125,-0.23682689666748047,0.22166037559509277,-0.0057964324951171875
1706425652797475600,10.4104755859375,-0.2221384048461914,0.25650250911712646,-0.03440093994140625
1706425652801494000,10.414493896484375,-0.21959304809570312,0.3316357135772705,-0.05315971374511719
1706425652805512700,10.4185126953125,-0.20512151718139648,0.3564349412918091,-0.06937885284423828
1706425652809531100,10.42253125,-0.20970439910888672,0.39543962478637695,-0.08308601379394531
1706425652813549800,10.4265498046875,-0.19983530044555664,0.41290438175201416,-0.08959197998046875
1706425652817568500,10.430568603515624,-0.18507862091064453,0.41134166717529297,-0.0818624496459961
1706425652821587200,10.434587158203126,-0.1559591293334961,0.38847029209136963,-0.07904243469238281
1706425652825605600,10.438605712890626,-0.13870453834533691,0.37071895599365234,-0.08820533752441406
1706425652829624300,10.442624267578125,-0.1143028736114502,0.33188581466674805,-0.08545970916748047
1706425652833643000,10.44664306640625,-0.06382513046264648,0.28156399726867676,-0.08278942108154297
1706425652837661700,10.45066162109375,-0.04210186004638672,0.21992647647857666,-0.042183876037597656
1706425652841680000,10.454679931640625,-0.006180763244628906,0.17077481746673584,-0.04709053039550781
1706425652845697800,10.45869775390625,0.02235269546508789,0.11744916439056396,-0.05431652069091797
1706425652849716000,10.462716064453126,0.07198047637939453,0.08367621898651123,-0.07569217681884766
1706425652853734400,10.466734375,0.09259557723999023,0.09547197818756104,-0.09444046020507812
1706425652857752800,10.4707529296875,0.09869575500488281,0.08359360694885254,-0.09395122528076172
1706425652861771500,10.474771484375,0.11902189254760742,0.10999596118927002,-0.12670135498046875
1706425652865790000,10.4787900390625,0.13216018676757812,0.15534424781799316,-0.1449432373046875
1706425652869808600,10.48280859375,0.16655349731445312,0.2053755521774292,-0.13921451568603516
1706425652873827300,10.486827392578125,0.18397855758666992,0.274192214012146,-0.1334705352783203
1706425652877846000,10.490845947265624,0.20836687088012695,0.33085834980010986,-0.09682750701904297
1706425652881864700,10.49486474609375,0.24915266036987305,0.37784016132354736,-0.07705211639404297
1706425652885883400,10.49888330078125,0.28005361557006836,0.43655073642730713,-0.031244277954101562
1706425652889901800,10.50290185546875,0.30831193923950195,0.483054518699646,0.016594886779785156
1706425652893920300,10.506920166015625,0.33170413970947266,0.49857908487319946,0.05215263366699219
1706425652897938700,10.510938720703125,0.3289928436279297,0.5119158029556274,0.08736610412597656
1706425652901957000,10.51495703125,0.31475257873535156,0.5087937116622925,0.13405799865722656
1706425652905975600,10.5189755859375,0.29392290115356445,0.5060162544250488,0.16121196746826172
1706425652909994000,10.522993896484374,0.26895570755004883,0.4963356852531433,0.17370986938476562
1706425652914012400,10.527012451171874,0.23509740829467773,0.47747164964675903,0.1812000274658203
1706425652918030800,10.53103076171875,0.216217041015625,0.4589563012123108,0.19320011138916016
1706425652922049300,10.53504931640625,0.17887067794799805,0.42397570610046387,0.24292850494384766
1706425652926067700,10.539067626953125,0.1278386116027832,0.38920271396636963,0.2802257537841797
1706425652930086100,10.543086181640625,0.07274103164672852,0.361606240272522,0.2814159393310547
1706425652934104600,10.5471044921875,0.018260478973388672,0.31498610973358154,0.28247928619384766
1706425652938123000,10.551123046875,-0.04517793655395508,0.28528130054473877,0.2905998229980469
1706425652942141400,10.555141357421874,-0.1032414436340332,0.28912556171417236,0.27960777282714844
1706425652946159900,10.559159912109376,-0.15609216690063477,0.3002932071685791,0.29013633728027344
1706425652950178600,10.563178466796876,-0.18240880966186523,0.33315038681030273,0.3006601333618164
1706425652954197000,10.567197021484375,-0.19430780410766602,0.3829232454299927,0.2969627380371094
1706425652958215700,10.571215576171875,-0.16332149505615234,0.4186607599258423,0.2957611083984375
1706425652962234000,10.575234130859375,-0.13021612167358398,0.4736652970314026,0.3160409927368164
1706425652966252800,10.579252685546875,-0.10460662841796875,0.5121163725852966,0.3410358428955078
